UNITS:	meters	
KIND:	mlv	
INTERVAL:	dly	
LOCATION:	stc	
# daily lwa		
2014-05-31 , 	175.18
2014-06-01 , 	175.16
2014-06-02 , 	175.16
2014-06-03 , 	175.18
2014-06-04 , 	175.19
2014-06-05 , 	175.18
2014-06-06 , 	175.18
2014-06-07 , 	175.19
2014-06-08 , 	175.20
2014-06-09 , 	175.20
2014-06-10 , 	175.20
2014-06-11 , 	175.20
2014-06-12 , 	175.19
2014-06-13 , 	175.19
2014-06-14 , 	175.20
2014-06-15 , 	175.19
2014-06-16 , 	175.17
2014-06-17 , 	175.20
2014-06-18 , 	175.24
2014-06-19 , 	175.25
2014-06-20 , 	175.24
2014-06-21 , 	175.24
2014-06-22 , 	175.24
2014-06-23 , 	175.24
2014-06-24 , 	175.27
2014-06-25 , 	175.26
2014-06-26 , 	175.26
2014-06-27 , 	175.26
2014-06-28 , 	175.25
2014-06-29 , 	175.24
2014-06-30 , 	175.24
2014-07-01 , 	175.26
2014-07-02 , 	175.27
2014-07-03 , 	175.26
2014-07-04 , 	175.25
2014-07-05 , 	175.24
2014-07-06 , 	175.24
2014-07-07 , 	175.25
2014-07-08 , 	175.28
2014-07-09 , 	175.30
2014-07-10 , 	175.30
2014-07-11 , 	175.29
2014-07-12 , 	175.28
2014-07-13 , 	175.29
2014-07-14 , 	175.26
2014-07-15 , 	175.26
2014-07-16 , 	175.26
2014-07-17 , 	175.26
2014-07-18 , 	175.27
2014-07-19 , 	175.26
2014-07-20 , 	175.26
2014-07-21 , 	175.25
2014-07-22 , 	175.28
2014-07-23 , 	175.28
2014-07-24 , 	175.24
2014-07-25 , 	175.24
2014-07-26 , 	175.26
2014-07-27 , 	175.29
2014-07-28 , 	175.26
2014-07-29 , 	175.26
2014-07-30 , 	175.25
2014-07-31 , 	175.26
2014-08-01 , 	175.26
2014-08-02 , 	175.26
2014-08-03 , 	175.25
2014-08-04 , 	175.27
2014-08-05 , 	175.28
2014-08-06 , 	175.27
2014-08-07 , 	175.26
2014-08-08 , 	175.27
2014-08-09 , 	175.26
2014-08-10 , 	175.28
2014-08-11 , 	175.31
2014-08-12 , 	175.31
2014-08-13 , 	175.32
2014-08-14 , 	175.29
2014-08-15 , 	175.26
2014-08-16 , 	175.27
2014-08-17 , 	175.26
2014-08-18 , 	175.25
2014-08-19 , 	175.25
2014-08-20 , 	175.25
2014-08-21 , 	175.26
2014-08-22 , 	175.26
2014-08-23 , 	175.26
2014-08-24 , 	175.26
2014-08-25 , 	175.24
2014-08-26 , 	175.28
2014-08-27 , 	175.27
2014-08-28 , 	175.26
2014-08-29 , 	175.22
2014-08-30 , 	175.22
2014-08-31 , 	175.22
2014-09-01 , 	175.24
2014-09-02 , 	175.24
2014-09-03 , 	175.24
2014-09-04 , 	175.22
2014-09-05 , 	175.26
2014-09-06 , 	175.26
2014-09-07 , 	175.27
2014-09-08 , 	175.26
2014-09-09 , 	175.26
2014-09-10 , 	175.32
2014-09-11 , 	175.33
2014-09-12 , 	175.32
2014-09-13 , 	175.32
2014-09-14 , 	175.30
2014-09-15 , 	175.29
2014-09-16 , 	175.28
2014-09-17 , 	175.28
2014-09-18 , 	175.26
2014-09-19 , 	175.22
2014-09-20 , 	175.22
2014-09-21 , 	175.24
2014-09-22 , 	175.24
2014-09-23 , 	175.24
2014-09-24 , 	175.24
2014-09-25 , 	175.24
2014-09-26 , 	175.23
2014-09-27 , 	175.22
2014-09-28 , 	175.22
2014-09-29 , 	175.24
2014-09-30 , 	175.22
2014-10-01 , 	175.22
2014-10-02 , 	175.19
2014-10-03 , 	175.14
2014-10-04 , 	175.12
2014-10-05 , 	175.15
2014-10-06 , 	175.15
2014-10-07 , 	175.14
2014-10-08 , 	175.16
2014-10-09 , 	175.20
2014-10-10 , 	175.20
2014-10-11 , 	175.20
2014-10-12 , 	175.20
2014-10-13 , 	175.19
2014-10-14 , 	175.20
2014-10-15 , 	175.20
2014-10-16 , 	175.16
2014-10-17 , 	175.20
2014-10-18 , 	175.20
2014-10-19 , 	175.18
2014-10-20 , 	175.23
2014-10-21 , 	175.22
2014-10-22 , 	175.20
2014-10-23 , 	175.20
2014-10-24 , 	175.17
2014-10-25 , 	175.18
2014-10-26 , 	175.18
2014-10-27 , 	175.16
2014-10-28 , 	175.14
2014-10-29 , 	175.16
2014-10-30 , 	175.20
2014-10-31 , 	175.26
2014-11-01 , 	175.20
2014-11-02 , 	175.16
2014-11-03 , 	175.13
2014-11-04 , 	175.12
2014-11-05 , 	175.16
2014-11-06 , 	175.16
2014-11-07 , 	175.12
2014-11-08 , 	175.12
2014-11-09 , 	175.13
2014-11-10 , 	175.10
2014-11-11 , 	175.08
2014-11-12 , 	175.10
2014-11-13 , 	175.09
2014-11-14 , 	175.10
2014-11-15 , 	175.10
2014-11-16 , 	175.07
2014-11-17 , 	174.95
2014-11-18 , 	175.00
2014-11-19 , 	174.98
2014-11-20 , 	175.03
2014-11-21 , 	175.04
2014-11-22 , 	175.06
2014-11-23 , 	175.00
2014-11-24 , 	175.04
2014-11-25 , 	175.13
2014-11-26 , 	175.16
2014-11-27 , 	175.17
2014-11-28 , 	175.16
2014-11-29 , 	175.14
2014-11-30 , 	175.18
2014-12-01 , 	175.17
2014-12-02 , 	175.10
2014-12-03 , 	175.14
2014-12-04 , 	175.14
2014-12-05 , 	175.16
2014-12-06 , 	175.16
2014-12-07 , 	175.14
2014-12-08 , 	175.14
2014-12-09 , 	175.17
2014-12-10 , 	175.14
2014-12-11 , 	175.14
2014-12-12 , 	175.12
2014-12-13 , 	175.12
2014-12-14 , 	175.12
2014-12-15 , 	175.12
2014-12-16 , 	175.08
2014-12-17 , 	175.10
2014-12-18 , 	175.11
2014-12-19 , 	175.12
2014-12-20 , 	175.12
2014-12-21 , 	175.13
2014-12-22 , 	175.12
2014-12-23 , 	175.11
2014-12-24 , 	175.10
2014-12-25 , 	175.13
2014-12-26 , 	175.14
2014-12-27 , 	175.15
2014-12-28 , 	175.17
2014-12-29 , 	175.17
2014-12-30 , 	175.10
2014-12-31 , 	175.05
2015-01-01 , 	175.10
2015-01-02 , 	175.14
2015-01-03 , 	175.12
2015-01-04 , 	175.10
2015-01-05 , 	175.16
2015-01-06 , 	175.17
2015-01-07 , 	175.14
2015-01-08 , 	175.10
2015-01-09 , 	175.08
2015-01-10 , 	175.08
2015-01-11 , 	175.08
2015-01-12 , 	175.08
2015-01-13 , 	175.04
2015-01-14 , 	174.98
2015-01-15 , 	174.93
2015-01-16 , 	174.92
2015-01-17 , 	174.88
2015-01-18 , 	174.85
2015-01-19 , 	174.84
2015-01-20 , 	174.84
2015-01-21 , 	174.82
2015-01-22 , 	174.80
2015-01-23 , 	174.78
2015-01-24 , 	174.78
2015-01-25 , 	174.80
2015-01-26 , 	174.78
2015-01-27 , 	174.75
2015-01-28 , 	174.73
2015-01-29 , 	174.71
2015-01-30 , 	174.70
2015-01-31 , 	174.70
2015-02-01 , 	174.76
2015-02-02 , 	174.75
2015-02-03 , 	174.74
2015-02-04 , 	174.74
2015-02-05 , 	174.75
2015-02-06 , 	174.75
2015-02-07 , 	174.76
2015-02-08 , 	174.78
2015-02-09 , 	174.78
2015-02-10 , 	174.78
2015-02-11 , 	174.77
2015-02-12 , 	174.77
2015-02-13 , 	174.76
2015-02-14 , 	174.77
2015-02-15 , 	174.76
2015-02-16 , 	174.74
2015-02-17 , 	174.72
2015-02-18 , 	174.72
2015-02-19 , 	174.71
2015-02-20 , 	174.70
2015-02-21 , 	174.70
2015-02-22 , 	174.71
2015-02-23 , 	174.72
2015-02-24 , 	174.71
2015-02-25 , 	174.72
2015-02-26 , 	174.73
2015-02-27 , 	174.72
2015-02-28 , 	174.72
2015-03-01 , 	174.72
2015-03-02 , 	174.73
2015-03-03 , 	174.74
2015-03-04 , 	174.75
2015-03-05 , 	174.76
2015-03-06 , 	174.76
2015-03-07 , 	174.78
2015-03-08 , 	174.78
2015-03-09 , 	174.79
2015-03-10 , 	174.80
2015-03-11 , 	174.82
2015-03-12 , 	174.84
2015-03-13 , 	174.89
2015-03-14 , 	174.98
2015-03-15 , 	174.99
2015-03-16 , 	175.02
2015-03-17 , 	175.06
2015-03-18 , 	175.08
2015-03-19 , 	175.08
2015-03-20 , 	175.05
2015-03-21 , 	175.06
2015-03-22 , 	175.08
2015-03-23 , 	175.10
2015-03-24 , 	175.09
2015-03-25 , 	175.08
2015-03-26 , 	175.10
2015-03-27 , 	175.12
2015-03-28 , 	175.08
2015-03-29 , 	175.08
2015-03-30 , 	175.12
2015-03-31 , 	175.11
2015-04-01 , 	175.09
2015-04-02 , 	175.11
2015-04-03 , 	175.12
2015-04-04 , 	175.14
2015-04-05 , 	175.14
2015-04-06 , 	175.16
2015-04-07 , 	175.16
2015-04-08 , 	175.16
2015-04-09 , 	175.16
2015-04-10 , 	175.20
2015-04-11 , 	175.21
2015-04-12 , 	175.20
2015-04-13 , 	175.20
2015-04-14 , 	175.20
2015-04-15 , 	175.20
2015-04-16 , 	175.19
2015-04-17 , 	175.20
2015-04-18 , 	175.21
2015-04-19 , 	175.16
2015-04-20 , 	175.14
2015-04-21 , 	175.14
2015-04-22 , 	175.17
2015-04-23 , 	175.18
2015-04-24 , 	175.20
2015-04-25 , 	175.21
2015-04-26 , 	175.20
2015-04-27 , 	175.20
2015-04-28 , 	175.20
2015-04-29 , 	175.21
2015-04-30 , 	175.20
2015-05-01 , 	175.20
2015-05-02 , 	175.19
2015-05-03 , 	175.19
2015-05-04 , 	175.21
2015-05-05 , 	175.21
2015-05-06 , 	175.22
2015-05-07 , 	175.20
2015-05-08 , 	175.20
2015-05-09 , 	175.22
2015-05-10 , 	175.22
2015-05-11 , 	175.18
2015-05-12 , 	175.22
2015-05-13 , 	175.22
2015-05-14 , 	175.22
2015-05-15 , 	175.22
2015-05-16 , 	175.23
2015-05-17 , 	175.22
2015-05-18 , 	175.22
2015-05-19 , 	175.23
2015-05-20 , 	175.22
2015-05-21 , 	175.23
2015-05-22 , 	175.22
2015-05-23 , 	175.22
2015-05-24 , 	175.20
2015-05-25 , 	175.22
2015-05-26 , 	175.21
2015-05-27 , 	175.24
2015-05-28 , 	175.24
2015-05-29 , 	175.26
2015-05-30 , 	175.38
2015-05-31 , 	175.40
2015-06-01 , 	175.39
2015-06-02 , 	175.38
2015-06-03 , 	175.37
2015-06-04 , 	175.36
2015-06-05 , 	175.36
2015-06-06 , 	175.34
2015-06-07 , 	175.33
2015-06-08 , 	175.36
2015-06-09 , 	175.34
2015-06-10 , 	175.38
2015-06-11 , 	175.40
2015-06-12 , 	175.40
2015-06-13 , 	175.40
2015-06-14 , 	175.42
2015-06-15 , 	175.44
2015-06-16 , 	175.44
2015-06-17 , 	175.44
2015-06-18 , 	175.46
2015-06-19 , 	175.45
2015-06-20 , 	175.44
2015-06-21 , 	175.44
2015-06-22 , 	175.45
2015-06-23 , 	175.47
2015-06-24 , 	175.48
2015-06-25 , 	175.50
2015-06-26 , 	175.62
2015-06-27 , 	175.62
2015-06-28 , 	175.60
2015-06-29 , 	175.60
2015-06-30 , 	175.59
2015-07-01 , 	175.59
2015-07-02 , 	175.57
2015-07-03 , 	175.56
2015-07-04 , 	175.54
2015-07-05 , 	175.54
2015-07-06 , 	175.54
2015-07-07 , 	175.56
2015-07-08 , 	175.56
2015-07-09 , 	175.56
2015-07-10 , 	175.56
2015-07-11 , 	175.56
2015-07-12 , 	175.56
2015-07-13 , 	175.56
2015-07-14 , 	175.60
2015-07-15 , 	175.58
2015-07-16 , 	175.57
2015-07-17 , 	175.56
2015-07-18 , 	175.56
2015-07-19 , 	175.56
2015-07-20 , 	175.56
2015-07-21 , 	175.56
2015-07-22 , 	175.54
2015-07-23 , 	175.54
2015-07-24 , 	175.54
2015-07-25 , 	175.55
2015-07-26 , 	175.55
2015-07-27 , 	175.54
2015-07-28 , 	175.54
2015-07-29 , 	175.52
2015-07-30 , 	175.51
2015-07-31 , 	175.50
2015-08-01 , 	175.50
2015-08-02 , 	175.52
2015-08-03 , 	175.52
2015-08-04 , 	175.54
2015-08-05 , 	175.54
2015-08-06 , 	175.53
2015-08-07 , 	175.53
2015-08-08 , 	175.52
2015-08-09 , 	175.52
2015-08-10 , 	175.51
2015-08-11 , 	175.51
2015-08-12 , 	175.48
2015-08-13 , 	175.48
2015-08-14 , 	175.50
2015-08-15 , 	175.48
2015-08-16 , 	175.48
2015-08-17 , 	175.48
2015-08-18 , 	175.46
2015-08-19 , 	175.44
2015-08-20 , 	175.46
2015-08-21 , 	175.46
2015-08-22 , 	175.46
2015-08-23 , 	175.44
2015-08-24 , 	175.44
2015-08-25 , 	175.44
2015-08-26 , 	175.45
2015-08-27 , 	175.44
2015-08-28 , 	175.44
2015-08-29 , 	175.44
2015-08-30 , 	175.44
2015-08-31 , 	175.44
2015-09-01 , 	175.43
2015-09-02 , 	175.44
2015-09-03 , 	175.49
2015-09-04 , 	175.48
2015-09-05 , 	175.46
2015-09-06 , 	175.44
2015-09-07 , 	175.43
2015-09-08 , 	175.44
2015-09-09 , 	175.44
2015-09-10 , 	175.45
2015-09-11 , 	175.47
2015-09-12 , 	175.45
