UNITS:	meters	
KIND:	mlv	
INTERVAL:	dly	
LOCATION:	mhu	
# daily lwa		
2013-07-17 , 	176.10
2013-07-18 , 	176.11
2013-07-19 , 	176.10
2013-07-20 , 	176.10
2013-07-21 , 	176.10
2013-07-22 , 	176.09
2013-07-23 , 	176.08
2013-07-24 , 	176.08
2013-07-25 , 	176.09
2013-07-26 , 	176.08
2013-07-27 , 	176.09
2013-07-28 , 	176.09
2013-07-29 , 	176.09
2013-07-30 , 	176.09
2013-07-31 , 	176.09
2013-08-01 , 	176.09
2013-08-02 , 	176.09
2013-08-03 , 	176.09
2013-08-04 , 	176.08
2013-08-05 , 	176.09
2013-08-06 , 	176.09
2013-08-07 , 	176.09
2013-08-08 , 	176.09
2013-08-09 , 	176.09
2013-08-10 , 	176.08
2013-08-11 , 	176.09
2013-08-12 , 	176.07
2013-08-13 , 	176.07
2013-08-14 , 	176.07
2013-08-15 , 	176.06
2013-08-16 , 	176.06
2013-08-17 , 	176.06
2013-08-18 , 	176.06
2013-08-19 , 	176.07
2013-08-20 , 	176.07
2013-08-21 , 	176.06
2013-08-22 , 	176.06
2013-08-23 , 	176.06
2013-08-24 , 	176.06
2013-08-25 , 	176.08
2013-08-26 , 	176.08
2013-08-27 , 	176.08
2013-08-28 , 	176.08
2013-08-29 , 	176.08
2013-08-30 , 	176.08
2013-08-31 , 	176.09
2013-09-01 , 	176.07
2013-09-02 , 	176.07
2013-09-03 , 	176.07
2013-09-04 , 	176.05
2013-09-05 , 	176.05
2013-09-06 , 	176.06
2013-09-07 , 	176.05
2013-09-08 , 	176.05
2013-09-09 , 	176.06
2013-09-10 , 	176.08
2013-09-11 , 	176.06
2013-09-12 , 	176.04
2013-09-13 , 	176.05
2013-09-14 , 	176.05
2013-09-15 , 	176.04
2013-09-16 , 	176.03
2013-09-17 , 	176.03
2013-09-18 , 	176.03
2013-09-19 , 	176.04
2013-09-20 , 	176.03
2013-09-21 , 	176.03
2013-09-22 , 	176.02
2013-09-23 , 	176.02
2013-09-24 , 	176.01
2013-09-25 , 	176.01
2013-09-26 , 	176.01
2013-09-27 , 	176.01
2013-09-28 , 	176.01
2013-09-29 , 	176.01
2013-09-30 , 	176.02
2013-10-01 , 	176.01
2013-10-02 , 	176.00
2013-10-03 , 	176.01
2013-10-04 , 	176.01
2013-10-05 , 	176.02
2013-10-06 , 	176.04
2013-10-07 , 	176.04
2013-10-08 , 	176.04
2013-10-09 , 	176.03
2013-10-10 , 	176.03
2013-10-11 , 	176.03
2013-10-12 , 	176.02
2013-10-13 , 	176.02
2013-10-14 , 	176.01
2013-10-15 , 	176.02
2013-10-16 , 	176.02
2013-10-17 , 	176.02
2013-10-18 , 	176.01
2013-10-19 , 	176.02
2013-10-20 , 	176.02
2013-10-21 , 	176.01
2013-10-22 , 	176.00
2013-10-23 , 	175.99
2013-10-24 , 	175.99
2013-10-25 , 	176.00
2013-10-26 , 	175.99
2013-10-27 , 	175.97
2013-10-28 , 	175.97
2013-10-29 , 	175.97
2013-10-30 , 	175.98
2013-10-31 , 	176.00
2013-11-01 , 	176.00
2013-11-02 , 	176.00
2013-11-03 , 	176.02
2013-11-04 , 	176.01
2013-11-05 , 	176.02
2013-11-06 , 	176.02
2013-11-07 , 	176.02
2013-11-08 , 	176.03
2013-11-09 , 	176.01
2013-11-10 , 	176.01
2013-11-11 , 	176.00
2013-11-12 , 	176.02
2013-11-13 , 	176.03
2013-11-14 , 	176.01
2013-11-15 , 	176.01
2013-11-16 , 	176.03
2013-11-17 , 	176.00
2013-11-18 , 	176.03
2013-11-19 , 	176.03
2013-11-20 , 	176.02
2013-11-21 , 	176.01
2013-11-22 , 	176.00
2013-11-23 , 	176.01
2013-11-24 , 	176.04
2013-11-25 , 	176.02
2013-11-26 , 	175.98
2013-11-27 , 	176.00
2013-11-28 , 	176.00
2013-11-29 , 	176.00
2013-11-30 , 	175.99
2013-12-01 , 	175.98
2013-12-02 , 	175.98
2013-12-03 , 	175.98
2013-12-04 , 	175.99
2013-12-05 , 	175.99
2013-12-06 , 	175.99
2013-12-07 , 	175.99
2013-12-08 , 	175.97
2013-12-09 , 	175.99
2013-12-10 , 	175.98
2013-12-11 , 	175.98
2013-12-12 , 	175.97
2013-12-13 , 	175.96
2013-12-14 , 	175.94
2013-12-15 , 	175.96
2013-12-16 , 	175.96
2013-12-17 , 	175.96
2013-12-18 , 	175.96
2013-12-19 , 	175.95
2013-12-20 , 	175.96
2013-12-21 , 	175.96
2013-12-22 , 	175.96
2013-12-23 , 	175.97
2013-12-24 , 	175.97
2013-12-25 , 	175.96
2013-12-26 , 	175.96
2013-12-27 , 	175.96
2013-12-28 , 	175.95
2013-12-29 , 	175.96
2013-12-30 , 	175.95
2013-12-31 , 	175.96
2014-01-01 , 	175.94
2014-01-02 , 	175.94
2014-01-03 , 	175.95
2014-01-04 , 	175.93
2014-01-05 , 	175.92
2014-01-06 , 	175.93
2014-01-07 , 	175.94
2014-01-08 , 	175.94
2014-01-09 , 	175.93
2014-01-10 , 	175.94
2014-01-11 , 	175.95
2014-01-12 , 	175.95
2014-01-13 , 	175.96
2014-01-14 , 	175.94
2014-01-15 , 	175.99
2014-01-16 , 	175.96
2014-01-17 , 	175.97
2014-01-18 , 	175.96
2014-01-19 , 	175.95
2014-01-20 , 	175.96
2014-01-21 , 	175.98
2014-01-22 , 	175.95
2014-01-23 , 	176.00
2014-01-24 , 	175.96
2014-01-25 , 	175.98
2014-01-26 , 	175.94
2014-01-27 , 	175.96
2014-01-28 , 	175.95
2014-01-29 , 	175.97
2014-01-30 , 	175.95
2014-01-31 , 	175.96
2014-02-01 , 	175.95
2014-02-02 , 	175.95
2014-02-03 , 	175.95
2014-02-04 , 	175.94
2014-02-05 , 	175.95
2014-02-06 , 	175.96
2014-02-07 , 	175.96
2014-02-08 , 	175.94
2014-02-09 , 	175.94
2014-02-10 , 	175.95
2014-02-11 , 	175.95
2014-02-12 , 	175.94
2014-02-13 , 	175.94
2014-02-14 , 	175.95
2014-02-15 , 	175.94
2014-02-16 , 	175.95
2014-02-17 , 	175.95
2014-02-18 , 	175.96
2014-02-19 , 	175.96
2014-02-20 , 	175.97
2014-02-21 , 	175.97
2014-02-22 , 	175.97
2014-02-23 , 	175.96
2014-02-24 , 	175.96
2014-02-25 , 	175.96
2014-02-26 , 	175.94
2014-02-27 , 	175.96
2014-02-28 , 	175.94
2014-03-01 , 	175.94
2014-03-02 , 	175.95
2014-03-03 , 	175.96
2014-03-04 , 	175.95
2014-03-05 , 	175.95
2014-03-06 , 	175.95
2014-03-07 , 	175.94
2014-03-08 , 	175.95
2014-03-09 , 	175.95
2014-03-10 , 	175.95
2014-03-11 , 	175.94
2014-03-12 , 	175.94
2014-03-13 , 	175.95
2014-03-14 , 	175.95
2014-03-15 , 	175.95
2014-03-16 , 	175.94
2014-03-17 , 	175.94
2014-03-18 , 	175.94
2014-03-19 , 	175.94
2014-03-20 , 	175.95
2014-03-21 , 	175.93
2014-03-22 , 	175.95
2014-03-23 , 	175.95
2014-03-24 , 	175.94
2014-03-25 , 	175.95
2014-03-26 , 	175.96
2014-03-27 , 	175.95
2014-03-28 , 	175.96
2014-03-29 , 	175.96
2014-03-30 , 	175.97
2014-03-31 , 	175.97
2014-04-01 , 	175.97
2014-04-02 , 	175.98
2014-04-03 , 	175.98
2014-04-04 , 	175.98
2014-04-05 , 	176.00
2014-04-06 , 	175.99
2014-04-07 , 	175.99
2014-04-08 , 	176.00
2014-04-09 , 	176.01
2014-04-10 , 	176.01
2014-04-11 , 	176.02
2014-04-12 , 	176.04
2014-04-13 , 	176.05
2014-04-14 , 	176.07
2014-04-15 , 	176.09
2014-04-16 , 	176.08
2014-04-17 , 	176.07
2014-04-18 , 	176.09
2014-04-19 , 	176.10
2014-04-20 , 	176.11
2014-04-21 , 	176.11
2014-04-22 , 	176.12
2014-04-23 , 	176.12
2014-04-24 , 	176.12
2014-04-25 , 	176.13
2014-04-26 , 	176.12
2014-04-27 , 	176.12
2014-04-28 , 	176.14
2014-04-29 , 	176.16
2014-04-30 , 	176.18
2014-05-01 , 	176.19
2014-05-02 , 	176.19
2014-05-03 , 	176.20
2014-05-04 , 	176.20
2014-05-05 , 	176.20
2014-05-06 , 	176.20
2014-05-07 , 	176.21
2014-05-08 , 	176.22
2014-05-09 , 	176.24
2014-05-10 , 	176.23
2014-05-11 , 	176.23
2014-05-12 , 	176.25
2014-05-13 , 	176.26
2014-05-14 , 	176.27
2014-05-15 , 	176.29
2014-05-16 , 	176.29
2014-05-17 , 	176.29
2014-05-18 , 	176.30
2014-05-19 , 	176.30
2014-05-20 , 	176.30
2014-05-21 , 	176.31
2014-05-22 , 	176.32
2014-05-23 , 	176.32
2014-05-24 , 	176.32
2014-05-25 , 	176.33
2014-05-26 , 	176.33
2014-05-27 , 	176.33
2014-05-28 , 	176.33
2014-05-29 , 	176.32
2014-05-30 , 	176.33
2014-05-31 , 	176.33
2014-06-01 , 	176.34
2014-06-02 , 	176.35
2014-06-03 , 	176.34
2014-06-04 , 	176.35
2014-06-05 , 	176.35
2014-06-06 , 	176.35
2014-06-07 , 	176.34
2014-06-08 , 	176.35
2014-06-09 , 	176.34
2014-06-10 , 	176.35
2014-06-11 , 	176.37
2014-06-12 , 	176.36
2014-06-13 , 	176.37
2014-06-14 , 	176.36
2014-06-15 , 	176.35
2014-06-16 , 	176.38
2014-06-17 , 	176.38
2014-06-18 , 	176.39
2014-06-19 , 	176.39
2014-06-20 , 	176.40
2014-06-21 , 	176.40
2014-06-22 , 	176.40
2014-06-23 , 	176.41
2014-06-24 , 	176.41
2014-06-25 , 	176.41
2014-06-26 , 	176.41
2014-06-27 , 	176.42
2014-06-28 , 	176.42
2014-06-29 , 	176.43
2014-06-30 , 	176.44
2014-07-01 , 	176.44
2014-07-02 , 	176.44
2014-07-03 , 	176.43
2014-07-04 , 	176.44
2014-07-05 , 	176.44
2014-07-06 , 	176.44
2014-07-07 , 	176.45
2014-07-08 , 	176.46
2014-07-09 , 	176.45
2014-07-10 , 	176.45
2014-07-11 , 	176.45
2014-07-12 , 	176.47
2014-07-13 , 	176.47
2014-07-14 , 	176.47
2014-07-15 , 	176.48
2014-07-16 , 	176.48
2014-07-17 , 	176.47
2014-07-18 , 	176.48
2014-07-19 , 	176.47
2014-07-20 , 	176.47
2014-07-21 , 	176.48
2014-07-22 , 	176.46
2014-07-23 , 	176.47
2014-07-24 , 	176.48
2014-07-25 , 	176.48
2014-07-26 , 	176.47
2014-07-27 , 	176.46
2014-07-28 , 	176.47
2014-07-29 , 	176.47
2014-07-30 , 	176.47
2014-07-31 , 	176.46
2014-08-01 , 	176.46
2014-08-02 , 	176.46
2014-08-03 , 	176.46
2014-08-04 , 	176.47
2014-08-05 , 	176.46
2014-08-06 , 	176.46
2014-08-07 , 	176.46
2014-08-08 , 	176.46
2014-08-09 , 	176.45
2014-08-10 , 	176.46
2014-08-11 , 	176.47
2014-08-12 , 	176.48
2014-08-13 , 	176.47
2014-08-14 , 	176.48
2014-08-15 , 	176.48
2014-08-16 , 	176.48
2014-08-17 , 	176.47
2014-08-18 , 	176.48
2014-08-19 , 	176.49
2014-08-20 , 	176.50
2014-08-21 , 	176.49
2014-08-22 , 	176.49
2014-08-23 , 	176.49
2014-08-24 , 	176.49
2014-08-25 , 	176.49
2014-08-26 , 	176.48
2014-08-27 , 	176.48
2014-08-28 , 	176.48
2014-08-29 , 	176.49
2014-08-30 , 	176.50
2014-08-31 , 	176.50
2014-09-01 , 	176.50
2014-09-02 , 	176.51
2014-09-03 , 	176.51
2014-09-04 , 	176.52
2014-09-05 , 	176.52
2014-09-06 , 	176.52
2014-09-07 , 	176.52
2014-09-08 , 	176.52
2014-09-09 , 	176.53
2014-09-10 , 	176.51
2014-09-11 , 	176.52
2014-09-12 , 	176.52
2014-09-13 , 	176.53
2014-09-14 , 	176.52
2014-09-15 , 	176.51
2014-09-16 , 	176.51
2014-09-17 , 	176.50
2014-09-18 , 	176.51
2014-09-19 , 	176.52
2014-09-20 , 	176.51
2014-09-21 , 	176.51
2014-09-22 , 	176.52
2014-09-23 , 	176.51
2014-09-24 , 	176.51
2014-09-25 , 	176.51
2014-09-26 , 	176.51
2014-09-27 , 	176.51
2014-09-28 , 	176.52
2014-09-29 , 	176.51
2014-09-30 , 	176.52
2014-10-01 , 	176.52
2014-10-02 , 	176.54
2014-10-03 , 	176.55
2014-10-04 , 	176.55
2014-10-05 , 	176.54
2014-10-06 , 	176.54
2014-10-07 , 	176.53
2014-10-08 , 	176.52
2014-10-09 , 	176.52
2014-10-10 , 	176.51
2014-10-11 , 	176.52
2014-10-12 , 	176.51
2014-10-13 , 	176.53
2014-10-14 , 	176.54
2014-10-15 , 	176.55
2014-10-16 , 	176.56
2014-10-17 , 	176.55
2014-10-18 , 	176.56
2014-10-19 , 	176.56
2014-10-20 , 	176.55
2014-10-21 , 	176.55
2014-10-22 , 	176.56
2014-10-23 , 	176.55
2014-10-24 , 	176.55
2014-10-25 , 	176.55
2014-10-26 , 	176.55
2014-10-27 , 	176.55
2014-10-28 , 	176.56
2014-10-29 , 	176.55
2014-10-30 , 	176.54
2014-10-31 , 	176.54
2014-11-01 , 	176.55
2014-11-02 , 	176.56
2014-11-03 , 	176.55
2014-11-04 , 	176.56
2014-11-05 , 	176.54
2014-11-06 , 	176.54
2014-11-07 , 	176.54
2014-11-08 , 	176.56
2014-11-09 , 	176.55
2014-11-10 , 	176.53
2014-11-11 , 	176.53
2014-11-12 , 	176.55
2014-11-13 , 	176.54
2014-11-14 , 	176.54
2014-11-15 , 	176.55
2014-11-16 , 	176.53
2014-11-17 , 	176.53
2014-11-18 , 	176.54
2014-11-19 , 	176.51
2014-11-20 , 	176.53
2014-11-21 , 	176.53
2014-11-22 , 	176.52
2014-11-23 , 	176.54
2014-11-24 , 	176.55
2014-11-25 , 	176.56
2014-11-26 , 	176.54
2014-11-27 , 	176.56
2014-11-28 , 	176.56
2014-11-29 , 	176.55
2014-11-30 , 	176.54
2014-12-01 , 	176.55
2014-12-02 , 	176.53
2014-12-03 , 	176.55
2014-12-04 , 	176.54
2014-12-05 , 	176.52
2014-12-06 , 	176.54
2014-12-07 , 	176.53
2014-12-08 , 	176.52
2014-12-09 , 	176.52
2014-12-10 , 	176.51
2014-12-11 , 	176.52
2014-12-12 , 	176.52
2014-12-13 , 	176.52
2014-12-14 , 	176.52
2014-12-15 , 	176.52
2014-12-16 , 	176.52
2014-12-17 , 	176.52
2014-12-18 , 	176.52
2014-12-19 , 	176.52
2014-12-20 , 	176.52
2014-12-21 , 	176.52
2014-12-22 , 	176.51
2014-12-23 , 	176.52
2014-12-24 , 	176.54
2014-12-25 , 	176.55
2014-12-26 , 	176.54
2014-12-27 , 	176.54
2014-12-28 , 	176.54
2014-12-29 , 	176.54
2014-12-30 , 	176.54
2014-12-31 , 	176.55
2015-01-01 , 	176.54
2015-01-02 , 	176.53
2015-01-03 , 	176.51
2015-01-04 , 	176.53
2015-01-05 , 	176.53
2015-01-06 , 	176.50
2015-01-07 , 	176.53
2015-01-08 , 	176.51
2015-01-09 , 	176.52
2015-01-10 , 	176.52
2015-01-11 , 	176.50
2015-01-12 , 	176.50
2015-01-13 , 	176.50
2015-01-14 , 	176.50
2015-01-15 , 	176.50
2015-01-16 , 	176.51
2015-01-17 , 	176.50
2015-01-18 , 	176.50
2015-01-19 , 	176.50
2015-01-20 , 	176.50
2015-01-21 , 	176.51
2015-01-22 , 	176.52
2015-01-23 , 	176.52
2015-01-24 , 	176.51
2015-01-25 , 	176.51
2015-01-26 , 	176.50
2015-01-27 , 	176.51
2015-01-28 , 	176.50
2015-01-29 , 	176.50
2015-01-30 , 	176.50
2015-01-31 , 	176.52
2015-02-01 , 	176.49
2015-02-02 , 	176.51
2015-02-03 , 	176.50
2015-02-04 , 	176.51
2015-02-05 , 	176.51
2015-02-06 , 	176.51
2015-02-07 , 	176.50
2015-02-08 , 	176.50
2015-02-09 , 	176.50
2015-02-10 , 	176.50
2015-02-11 , 	176.49
2015-02-12 , 	176.51
2015-02-13 , 	176.48
2015-02-14 , 	176.50
2015-02-15 , 	176.50
2015-02-16 , 	176.50
2015-02-17 , 	176.49
2015-02-18 , 	176.49
2015-02-19 , 	176.50
2015-02-20 , 	176.50
2015-02-21 , 	176.49
2015-02-22 , 	176.49
2015-02-23 , 	176.50
2015-02-24 , 	176.49
2015-02-25 , 	176.49
2015-02-26 , 	176.49
2015-02-27 , 	176.49
2015-02-28 , 	176.49
2015-03-01 , 	176.49
2015-03-02 , 	176.49
2015-03-03 , 	176.49
2015-03-04 , 	176.49
2015-03-05 , 	176.49
2015-03-06 , 	176.49
2015-03-07 , 	176.48
2015-03-08 , 	176.49
2015-03-09 , 	176.48
2015-03-10 , 	176.48
2015-03-11 , 	176.49
2015-03-12 , 	176.48
2015-03-13 , 	176.48
2015-03-14 , 	176.48
2015-03-15 , 	176.48
2015-03-16 , 	176.47
2015-03-17 , 	176.49
2015-03-18 , 	176.48
2015-03-19 , 	176.48
2015-03-20 , 	176.48
2015-03-21 , 	176.48
2015-03-22 , 	176.48
2015-03-23 , 	176.48
2015-03-24 , 	176.48
2015-03-25 , 	176.49
2015-03-26 , 	176.48
2015-03-27 , 	176.48
2015-03-28 , 	176.48
2015-03-29 , 	176.49
2015-03-30 , 	176.48
2015-03-31 , 	176.48
2015-04-01 , 	176.48
2015-04-02 , 	176.48
2015-04-03 , 	176.48
2015-04-04 , 	176.48
2015-04-05 , 	176.47
2015-04-06 , 	176.48
2015-04-07 , 	176.48
2015-04-08 , 	176.50
2015-04-09 , 	176.51
2015-04-10 , 	176.53
2015-04-11 , 	176.53
2015-04-12 , 	176.53
2015-04-13 , 	176.54
2015-04-14 , 	176.53
2015-04-15 , 	176.53
2015-04-16 , 	176.54
2015-04-17 , 	176.54
2015-04-18 , 	176.53
2015-04-19 , 	176.54
2015-04-20 , 	176.57
2015-04-21 , 	176.56
2015-04-22 , 	176.56
2015-04-23 , 	176.56
2015-04-24 , 	176.56
2015-04-25 , 	176.56
2015-04-26 , 	176.56
2015-04-27 , 	176.56
2015-04-28 , 	176.56
2015-04-29 , 	176.56
2015-04-30 , 	176.56
2015-05-01 , 	176.56
2015-05-02 , 	176.56
2015-05-03 , 	176.56
2015-05-04 , 	176.56
2015-05-05 , 	176.56
2015-05-06 , 	176.56
2015-05-07 , 	176.56
2015-05-08 , 	176.57
2015-05-09 , 	176.57
2015-05-10 , 	176.58
2015-05-11 , 	176.59
2015-05-12 , 	176.59
2015-05-13 , 	176.58
2015-05-14 , 	176.59
2015-05-15 , 	176.59
2015-05-16 , 	176.59
2015-05-17 , 	176.59
2015-05-18 , 	176.59
2015-05-19 , 	176.59
2015-05-20 , 	176.59
2015-05-21 , 	176.59
2015-05-22 , 	176.59
2015-05-23 , 	176.59
2015-05-24 , 	176.60
2015-05-25 , 	176.62
2015-05-26 , 	176.62
2015-05-27 , 	176.63
2015-05-28 , 	176.62
2015-05-29 , 	176.63
2015-05-30 , 	176.64
2015-05-31 , 	176.63
2015-06-01 , 	176.64
2015-06-02 , 	176.64
2015-06-03 , 	176.63
2015-06-04 , 	176.63
2015-06-05 , 	176.63
2015-06-06 , 	176.64
2015-06-07 , 	176.65
2015-06-08 , 	176.66
2015-06-09 , 	176.66
2015-06-10 , 	176.66
2015-06-11 , 	176.67
2015-06-12 , 	176.68
2015-06-13 , 	176.69
2015-06-14 , 	176.70
2015-06-15 , 	176.70
2015-06-16 , 	176.70
2015-06-17 , 	176.70
2015-06-18 , 	176.70
2015-06-19 , 	176.71
2015-06-20 , 	176.70
2015-06-21 , 	176.71
2015-06-22 , 	176.72
2015-06-23 , 	176.72
2015-06-24 , 	176.72
2015-06-25 , 	176.72
2015-06-26 , 	176.72
2015-06-27 , 	176.72
2015-06-28 , 	176.72
2015-06-29 , 	176.72
2015-06-30 , 	176.72
2015-07-01 , 	176.72
2015-07-02 , 	176.72
2015-07-03 , 	176.72
2015-07-04 , 	176.71
2015-07-05 , 	176.72
2015-07-06 , 	176.72
2015-07-07 , 	176.72
2015-07-08 , 	176.72
2015-07-09 , 	176.72
2015-07-10 , 	176.72
2015-07-11 , 	176.72
2015-07-12 , 	176.72
2015-07-13 , 	176.72
2015-07-14 , 	176.72
2015-07-15 , 	176.73
2015-07-16 , 	176.73
2015-07-17 , 	176.74
2015-07-18 , 	176.74
2015-07-19 , 	176.74
2015-07-20 , 	176.74
2015-07-21 , 	176.74
2015-07-22 , 	176.73
2015-07-23 , 	176.73
2015-07-24 , 	176.74
2015-07-25 , 	176.74
2015-07-26 , 	176.73
2015-07-27 , 	176.73
2015-07-28 , 	176.73
2015-07-29 , 	176.73
2015-07-30 , 	176.72
2015-07-31 , 	176.73
2015-08-01 , 	176.73
2015-08-02 , 	176.74
2015-08-03 , 	176.74
2015-08-04 , 	176.74
2015-08-05 , 	176.73
2015-08-06 , 	176.73
2015-08-07 , 	176.72
2015-08-08 , 	176.72
2015-08-09 , 	176.72
2015-08-10 , 	176.72
2015-08-11 , 	176.72
2015-08-12 , 	176.72
2015-08-13 , 	176.72
2015-08-14 , 	176.72
2015-08-15 , 	176.72
2015-08-16 , 	176.72
2015-08-17 , 	176.72
2015-08-18 , 	176.74
2015-08-19 , 	176.75
2015-08-20 , 	176.74
2015-08-21 , 	176.74
2015-08-22 , 	176.74
2015-08-23 , 	176.74
2015-08-24 , 	176.72
2015-08-25 , 	176.71
2015-08-26 , 	176.70
2015-08-27 , 	176.70
2015-08-28 , 	176.71
2015-08-29 , 	176.70
2015-08-30 , 	176.71
2015-08-31 , 	176.70
2015-09-01 , 	176.70
2015-09-02 , 	176.70
2015-09-03 , 	176.70
2015-09-04 , 	176.70
2015-09-05 , 	176.71
2015-09-06 , 	176.71
2015-09-07 , 	176.72
2015-09-08 , 	176.72
2015-09-09 , 	176.72
2015-09-10 , 	176.71
2015-09-11 , 	176.71
2015-09-12 , 	176.70
2015-09-13 , 	176.71
2015-09-14 , 	176.70
2015-09-15 , 	176.69
