UNITS:	cms	
KIND:	nbs	
INTERVAL:	dly	
LOCATION:	eri	
# m applied d		
2014-03-20 , 	1580.00
2014-03-21 , 	1580.00
2014-03-22 , 	1580.00
2014-03-23 , 	1580.00
2014-03-24 , 	1580.00
2014-03-25 , 	1580.00
2014-03-26 , 	1580.00
2014-03-27 , 	1580.00
2014-03-28 , 	1580.00
2014-03-29 , 	1580.00
2014-03-30 , 	1580.00
2014-03-31 , 	1580.00
2014-04-01 , 	2690.00
2014-04-02 , 	2690.00
2014-04-03 , 	2690.00
2014-04-04 , 	2690.00
2014-04-05 , 	2690.00
2014-04-06 , 	2690.00
2014-04-07 , 	2690.00
2014-04-08 , 	2690.00
2014-04-09 , 	2690.00
2014-04-10 , 	2690.00
2014-04-11 , 	2690.00
2014-04-12 , 	2690.00
2014-04-13 , 	2690.00
2014-04-14 , 	2690.00
2014-04-15 , 	2690.00
2014-04-16 , 	2690.00
2014-04-17 , 	2690.00
2014-04-18 , 	2690.00
2014-04-19 , 	2690.00
2014-04-20 , 	2690.00
2014-04-21 , 	2690.00
2014-04-22 , 	2690.00
2014-04-23 , 	2690.00
2014-04-24 , 	2690.00
2014-04-25 , 	2690.00
2014-04-26 , 	2690.00
2014-04-27 , 	2690.00
2014-04-28 , 	2690.00
2014-04-29 , 	2690.00
2014-04-30 , 	2690.00
2014-05-01 , 	2140.00
2014-05-02 , 	2140.00
2014-05-03 , 	2140.00
2014-05-04 , 	2140.00
2014-05-05 , 	2140.00
2014-05-06 , 	2140.00
2014-05-07 , 	2140.00
2014-05-08 , 	2140.00
2014-05-09 , 	2140.00
2014-05-10 , 	2140.00
2014-05-11 , 	2140.00
2014-05-12 , 	2140.00
2014-05-13 , 	2140.00
2014-05-14 , 	2140.00
2014-05-15 , 	2140.00
2014-05-16 , 	2140.00
2014-05-17 , 	2140.00
2014-05-18 , 	2140.00
2014-05-19 , 	2140.00
2014-05-20 , 	2140.00
2014-05-21 , 	2140.00
2014-05-22 , 	2140.00
2014-05-23 , 	2140.00
2014-05-24 , 	2140.00
2014-05-25 , 	2140.00
2014-05-26 , 	2140.00
2014-05-27 , 	2140.00
2014-05-28 , 	2140.00
2014-05-29 , 	2140.00
2014-05-30 , 	2140.00
2014-05-31 , 	2140.00
2014-06-01 , 	910.00
2014-06-02 , 	910.00
2014-06-03 , 	910.00
2014-06-04 , 	910.00
2014-06-05 , 	910.00
2014-06-06 , 	910.00
2014-06-07 , 	910.00
2014-06-08 , 	910.00
2014-06-09 , 	910.00
2014-06-10 , 	910.00
2014-06-11 , 	910.00
2014-06-12 , 	910.00
2014-06-13 , 	910.00
2014-06-14 , 	910.00
2014-06-15 , 	910.00
2014-06-16 , 	910.00
2014-06-17 , 	910.00
2014-06-18 , 	910.00
2014-06-19 , 	910.00
2014-06-20 , 	910.00
2014-06-21 , 	910.00
2014-06-22 , 	910.00
2014-06-23 , 	910.00
2014-06-24 , 	910.00
2014-06-25 , 	910.00
2014-06-26 , 	910.00
2014-06-27 , 	910.00
2014-06-28 , 	910.00
2014-06-29 , 	910.00
2014-06-30 , 	910.00
2014-07-01 , 	280.00
2014-07-02 , 	280.00
2014-07-03 , 	280.00
2014-07-04 , 	280.00
2014-07-05 , 	280.00
2014-07-06 , 	280.00
2014-07-07 , 	280.00
2014-07-08 , 	280.00
2014-07-09 , 	280.00
2014-07-10 , 	280.00
2014-07-11 , 	280.00
2014-07-12 , 	280.00
2014-07-13 , 	280.00
2014-07-14 , 	280.00
2014-07-15 , 	280.00
2014-07-16 , 	280.00
2014-07-17 , 	280.00
2014-07-18 , 	280.00
2014-07-19 , 	280.00
2014-07-20 , 	280.00
2014-07-21 , 	280.00
2014-07-22 , 	280.00
2014-07-23 , 	280.00
2014-07-24 , 	280.00
2014-07-25 , 	280.00
2014-07-26 , 	280.00
2014-07-27 , 	280.00
2014-07-28 , 	280.00
2014-07-29 , 	280.00
2014-07-30 , 	280.00
2014-07-31 , 	280.00
2014-08-01 , 	-80.00
2014-08-02 , 	-80.00
2014-08-03 , 	-80.00
2014-08-04 , 	-80.00
2014-08-05 , 	-80.00
2014-08-06 , 	-80.00
2014-08-07 , 	-80.00
2014-08-08 , 	-80.00
2014-08-09 , 	-80.00
2014-08-10 , 	-80.00
2014-08-11 , 	-80.00
2014-08-12 , 	-80.00
2014-08-13 , 	-80.00
2014-08-14 , 	-80.00
2014-08-15 , 	-80.00
2014-08-16 , 	-80.00
2014-08-17 , 	-80.00
2014-08-18 , 	-80.00
2014-08-19 , 	-80.00
2014-08-20 , 	-80.00
2014-08-21 , 	-80.00
2014-08-22 , 	-80.00
2014-08-23 , 	-80.00
2014-08-24 , 	-80.00
2014-08-25 , 	-80.00
2014-08-26 , 	-80.00
2014-08-27 , 	-80.00
2014-08-28 , 	-80.00
2014-08-29 , 	-80.00
2014-08-30 , 	-80.00
2014-08-31 , 	-80.00
2014-09-01 , 	170.00
2014-09-02 , 	170.00
2014-09-03 , 	170.00
2014-09-04 , 	170.00
2014-09-05 , 	170.00
2014-09-06 , 	170.00
2014-09-07 , 	170.00
2014-09-08 , 	170.00
2014-09-09 , 	170.00
2014-09-10 , 	170.00
2014-09-11 , 	170.00
2014-09-12 , 	170.00
2014-09-13 , 	170.00
2014-09-14 , 	170.00
2014-09-15 , 	170.00
2014-09-16 , 	170.00
2014-09-17 , 	170.00
2014-09-18 , 	170.00
2014-09-19 , 	170.00
2014-09-20 , 	170.00
2014-09-21 , 	170.00
2014-09-22 , 	170.00
2014-09-23 , 	170.00
2014-09-24 , 	170.00
2014-09-25 , 	170.00
2014-09-26 , 	170.00
2014-09-27 , 	170.00
2014-09-28 , 	170.00
2014-09-29 , 	170.00
2014-09-30 , 	170.00
2014-10-01 , 	0.00
2014-10-02 , 	0.00
2014-10-03 , 	0.00
2014-10-04 , 	0.00
2014-10-05 , 	0.00
2014-10-06 , 	0.00
2014-10-07 , 	0.00
2014-10-08 , 	0.00
2014-10-09 , 	0.00
2014-10-10 , 	0.00
2014-10-11 , 	0.00
2014-10-12 , 	0.00
2014-10-13 , 	0.00
2014-10-14 , 	0.00
2014-10-15 , 	0.00
2014-10-16 , 	0.00
2014-10-17 , 	0.00
2014-10-18 , 	0.00
2014-10-19 , 	0.00
2014-10-20 , 	0.00
2014-10-21 , 	0.00
2014-10-22 , 	0.00
2014-10-23 , 	0.00
2014-10-24 , 	0.00
2014-10-25 , 	0.00
2014-10-26 , 	0.00
2014-10-27 , 	0.00
2014-10-28 , 	0.00
2014-10-29 , 	0.00
2014-10-30 , 	0.00
2014-10-31 , 	0.00
2014-11-01 , 	-400.00
2014-11-02 , 	-400.00
2014-11-03 , 	-400.00
2014-11-04 , 	-400.00
2014-11-05 , 	-400.00
2014-11-06 , 	-400.00
2014-11-07 , 	-400.00
2014-11-08 , 	-400.00
2014-11-09 , 	-400.00
2014-11-10 , 	-400.00
2014-11-11 , 	-400.00
2014-11-12 , 	-400.00
2014-11-13 , 	-400.00
2014-11-14 , 	-400.00
2014-11-15 , 	-400.00
2014-11-16 , 	-400.00
2014-11-17 , 	-400.00
2014-11-18 , 	-400.00
2014-11-19 , 	-400.00
2014-11-20 , 	-400.00
2014-11-21 , 	-400.00
2014-11-22 , 	-400.00
2014-11-23 , 	-400.00
2014-11-24 , 	-400.00
2014-11-25 , 	-400.00
2014-11-26 , 	-400.00
2014-11-27 , 	-400.00
2014-11-28 , 	-400.00
2014-11-29 , 	-400.00
2014-11-30 , 	-400.00
2014-12-01 , 	-150.00
2014-12-02 , 	-150.00
2014-12-03 , 	-150.00
2014-12-04 , 	-150.00
2014-12-05 , 	-150.00
2014-12-06 , 	-150.00
2014-12-07 , 	-150.00
2014-12-08 , 	-150.00
2014-12-09 , 	-150.00
2014-12-10 , 	-150.00
2014-12-11 , 	-150.00
2014-12-12 , 	-150.00
2014-12-13 , 	-150.00
2014-12-14 , 	-150.00
2014-12-15 , 	-150.00
2014-12-16 , 	-150.00
2014-12-17 , 	-150.00
2014-12-18 , 	-150.00
2014-12-19 , 	-150.00
2014-12-20 , 	-150.00
2014-12-21 , 	-150.00
2014-12-22 , 	-150.00
2014-12-23 , 	-150.00
2014-12-24 , 	-150.00
2014-12-25 , 	-150.00
2014-12-26 , 	-150.00
2014-12-27 , 	-150.00
2014-12-28 , 	-150.00
2014-12-29 , 	-150.00
2014-12-30 , 	-150.00
2014-12-31 , 	-150.00
2015-01-01 , 	940.00
2015-01-02 , 	940.00
2015-01-03 , 	940.00
2015-01-04 , 	940.00
2015-01-05 , 	940.00
2015-01-06 , 	940.00
2015-01-07 , 	940.00
2015-01-08 , 	940.00
2015-01-09 , 	940.00
2015-01-10 , 	940.00
2015-01-11 , 	940.00
2015-01-12 , 	940.00
2015-01-13 , 	940.00
2015-01-14 , 	940.00
2015-01-15 , 	940.00
2015-01-16 , 	940.00
2015-01-17 , 	940.00
2015-01-18 , 	940.00
2015-01-19 , 	940.00
2015-01-20 , 	940.00
2015-01-21 , 	940.00
2015-01-22 , 	940.00
2015-01-23 , 	940.00
2015-01-24 , 	940.00
2015-01-25 , 	940.00
2015-01-26 , 	940.00
2015-01-27 , 	940.00
2015-01-28 , 	940.00
2015-01-29 , 	940.00
2015-01-30 , 	940.00
2015-01-31 , 	940.00
2015-02-01 , 	-620.00
2015-02-02 , 	-620.00
2015-02-03 , 	-620.00
2015-02-04 , 	-620.00
2015-02-05 , 	-620.00
2015-02-06 , 	-620.00
2015-02-07 , 	-620.00
2015-02-08 , 	-620.00
2015-02-09 , 	-620.00
2015-02-10 , 	-620.00
2015-02-11 , 	-620.00
2015-02-12 , 	-620.00
2015-02-13 , 	-620.00
2015-02-14 , 	-620.00
2015-02-15 , 	-620.00
2015-02-16 , 	-620.00
2015-02-17 , 	-620.00
2015-02-18 , 	-620.00
2015-02-19 , 	-620.00
2015-02-20 , 	-620.00
2015-02-21 , 	-620.00
2015-02-22 , 	-620.00
2015-02-23 , 	-620.00
2015-02-24 , 	-620.00
2015-02-25 , 	-620.00
2015-02-26 , 	-620.00
2015-02-27 , 	-620.00
2015-02-28 , 	-620.00
2015-03-01 , 	1530.00
2015-03-02 , 	1530.00
2015-03-03 , 	1530.00
2015-03-04 , 	1530.00
2015-03-05 , 	1530.00
2015-03-06 , 	1530.00
2015-03-07 , 	1530.00
2015-03-08 , 	1530.00
2015-03-09 , 	1530.00
2015-03-10 , 	1530.00
2015-03-11 , 	1530.00
2015-03-12 , 	1530.00
2015-03-13 , 	1530.00
2015-03-14 , 	1530.00
2015-03-15 , 	1530.00
2015-03-16 , 	1530.00
2015-03-17 , 	1530.00
2015-03-18 , 	1530.00
2015-03-19 , 	1530.00
2015-03-20 , 	1530.00
2015-03-21 , 	1530.00
2015-03-22 , 	1530.00
2015-03-23 , 	1530.00
2015-03-24 , 	1530.00
2015-03-25 , 	1530.00
2015-03-26 , 	1530.00
2015-03-27 , 	1530.00
2015-03-28 , 	1530.00
2015-03-29 , 	1530.00
2015-03-30 , 	1530.00
2015-03-31 , 	1530.00
2015-04-01 , 	1960.00
2015-04-02 , 	1960.00
2015-04-03 , 	1960.00
2015-04-04 , 	1960.00
2015-04-05 , 	1960.00
2015-04-06 , 	1960.00
2015-04-07 , 	1960.00
2015-04-08 , 	1960.00
2015-04-09 , 	1960.00
2015-04-10 , 	1960.00
2015-04-11 , 	1960.00
2015-04-12 , 	1960.00
2015-04-13 , 	1960.00
2015-04-14 , 	1960.00
2015-04-15 , 	1960.00
2015-04-16 , 	1960.00
2015-04-17 , 	1960.00
2015-04-18 , 	1960.00
2015-04-19 , 	1960.00
2015-04-20 , 	1960.00
2015-04-21 , 	1960.00
2015-04-22 , 	1960.00
2015-04-23 , 	1960.00
2015-04-24 , 	1960.00
2015-04-25 , 	1960.00
2015-04-26 , 	1960.00
2015-04-27 , 	1960.00
2015-04-28 , 	1960.00
2015-04-29 , 	1960.00
2015-04-30 , 	1960.00
2015-05-01 , 	1990.00
2015-05-02 , 	1990.00
2015-05-03 , 	1990.00
2015-05-04 , 	1990.00
2015-05-05 , 	1990.00
2015-05-06 , 	1990.00
2015-05-07 , 	1990.00
2015-05-08 , 	1990.00
2015-05-09 , 	1990.00
2015-05-10 , 	1990.00
2015-05-11 , 	1990.00
2015-05-12 , 	1990.00
2015-05-13 , 	1990.00
2015-05-14 , 	1990.00
2015-05-15 , 	1990.00
2015-05-16 , 	1990.00
2015-05-17 , 	1990.00
2015-05-18 , 	1990.00
2015-05-19 , 	1990.00
2015-05-20 , 	1990.00
2015-05-21 , 	1990.00
2015-05-22 , 	1990.00
2015-05-23 , 	1990.00
2015-05-24 , 	1990.00
2015-05-25 , 	1990.00
2015-05-26 , 	1990.00
2015-05-27 , 	1990.00
2015-05-28 , 	1990.00
2015-05-29 , 	1990.00
2015-05-30 , 	1990.00
2015-05-31 , 	1990.00
2015-06-01 , 	3370.00
2015-06-02 , 	3370.00
2015-06-03 , 	3370.00
2015-06-04 , 	3370.00
2015-06-05 , 	3370.00
2015-06-06 , 	3370.00
2015-06-07 , 	3370.00
2015-06-08 , 	3370.00
2015-06-09 , 	3370.00
2015-06-10 , 	3370.00
2015-06-11 , 	3370.00
2015-06-12 , 	3370.00
2015-06-13 , 	3370.00
2015-06-14 , 	3370.00
2015-06-15 , 	3370.00
2015-06-16 , 	3370.00
2015-06-17 , 	3370.00
2015-06-18 , 	3370.00
2015-06-19 , 	3370.00
2015-06-20 , 	3370.00
2015-06-21 , 	3370.00
2015-06-22 , 	3370.00
2015-06-23 , 	3370.00
2015-06-24 , 	3370.00
2015-06-25 , 	3370.00
2015-06-26 , 	3370.00
2015-06-27 , 	3370.00
2015-06-28 , 	3370.00
2015-06-29 , 	3370.00
2015-06-30 , 	3370.00
2015-07-01 , 	1010.00
2015-07-02 , 	1010.00
2015-07-03 , 	1010.00
2015-07-04 , 	1010.00
2015-07-05 , 	1010.00
2015-07-06 , 	1010.00
2015-07-07 , 	1010.00
2015-07-08 , 	1010.00
2015-07-09 , 	1010.00
2015-07-10 , 	1010.00
2015-07-11 , 	1010.00
2015-07-12 , 	1010.00
2015-07-13 , 	1010.00
2015-07-14 , 	1010.00
2015-07-15 , 	1010.00
2015-07-16 , 	1010.00
2015-07-17 , 	1010.00
2015-07-18 , 	1010.00
2015-07-19 , 	1010.00
2015-07-20 , 	1010.00
2015-07-21 , 	1010.00
2015-07-22 , 	1010.00
2015-07-23 , 	1010.00
2015-07-24 , 	1010.00
2015-07-25 , 	1010.00
2015-07-26 , 	1010.00
2015-07-27 , 	1010.00
2015-07-28 , 	1010.00
2015-07-29 , 	1010.00
2015-07-30 , 	1010.00
