UNITS:	cms	
KIND:	nbs	
INTERVAL:	dly	
LOCATION:	mhu	
# m applied d		
2014-03-13 , 	3580.00
2014-03-14 , 	3580.00
2014-03-15 , 	3580.00
2014-03-16 , 	3580.00
2014-03-17 , 	3580.00
2014-03-18 , 	3580.00
2014-03-19 , 	3580.00
2014-03-20 , 	3580.00
2014-03-21 , 	3580.00
2014-03-22 , 	3580.00
2014-03-23 , 	3580.00
2014-03-24 , 	3580.00
2014-03-25 , 	3580.00
2014-03-26 , 	3580.00
2014-03-27 , 	3580.00
2014-03-28 , 	3580.00
2014-03-29 , 	3580.00
2014-03-30 , 	3580.00
2014-03-31 , 	3580.00
2014-04-01 , 	11910.00
2014-04-02 , 	11910.00
2014-04-03 , 	11910.00
2014-04-04 , 	11910.00
2014-04-05 , 	11910.00
2014-04-06 , 	11910.00
2014-04-07 , 	11910.00
2014-04-08 , 	11910.00
2014-04-09 , 	11910.00
2014-04-10 , 	11910.00
2014-04-11 , 	11910.00
2014-04-12 , 	11910.00
2014-04-13 , 	11910.00
2014-04-14 , 	11910.00
2014-04-15 , 	11910.00
2014-04-16 , 	11910.00
2014-04-17 , 	11910.00
2014-04-18 , 	11910.00
2014-04-19 , 	11910.00
2014-04-20 , 	11910.00
2014-04-21 , 	11910.00
2014-04-22 , 	11910.00
2014-04-23 , 	11910.00
2014-04-24 , 	11910.00
2014-04-25 , 	11910.00
2014-04-26 , 	11910.00
2014-04-27 , 	11910.00
2014-04-28 , 	11910.00
2014-04-29 , 	11910.00
2014-04-30 , 	11910.00
2014-05-01 , 	10000.00
2014-05-02 , 	10000.00
2014-05-03 , 	10000.00
2014-05-04 , 	10000.00
2014-05-05 , 	10000.00
2014-05-06 , 	10000.00
2014-05-07 , 	10000.00
2014-05-08 , 	10000.00
2014-05-09 , 	10000.00
2014-05-10 , 	10000.00
2014-05-11 , 	10000.00
2014-05-12 , 	10000.00
2014-05-13 , 	10000.00
2014-05-14 , 	10000.00
2014-05-15 , 	10000.00
2014-05-16 , 	10000.00
2014-05-17 , 	10000.00
2014-05-18 , 	10000.00
2014-05-19 , 	10000.00
2014-05-20 , 	10000.00
2014-05-21 , 	10000.00
2014-05-22 , 	10000.00
2014-05-23 , 	10000.00
2014-05-24 , 	10000.00
2014-05-25 , 	10000.00
2014-05-26 , 	10000.00
2014-05-27 , 	10000.00
2014-05-28 , 	10000.00
2014-05-29 , 	10000.00
2014-05-30 , 	10000.00
2014-05-31 , 	10000.00
2014-06-01 , 	7560.00
2014-06-02 , 	7560.00
2014-06-03 , 	7560.00
2014-06-04 , 	7560.00
2014-06-05 , 	7560.00
2014-06-06 , 	7560.00
2014-06-07 , 	7560.00
2014-06-08 , 	7560.00
2014-06-09 , 	7560.00
2014-06-10 , 	7560.00
2014-06-11 , 	7560.00
2014-06-12 , 	7560.00
2014-06-13 , 	7560.00
2014-06-14 , 	7560.00
2014-06-15 , 	7560.00
2014-06-16 , 	7560.00
2014-06-17 , 	7560.00
2014-06-18 , 	7560.00
2014-06-19 , 	7560.00
2014-06-20 , 	7560.00
2014-06-21 , 	7560.00
2014-06-22 , 	7560.00
2014-06-23 , 	7560.00
2014-06-24 , 	7560.00
2014-06-25 , 	7560.00
2014-06-26 , 	7560.00
2014-06-27 , 	7560.00
2014-06-28 , 	7560.00
2014-06-29 , 	7560.00
2014-06-30 , 	7560.00
2014-07-01 , 	3120.00
2014-07-02 , 	3120.00
2014-07-03 , 	3120.00
2014-07-04 , 	3120.00
2014-07-05 , 	3120.00
2014-07-06 , 	3120.00
2014-07-07 , 	3120.00
2014-07-08 , 	3120.00
2014-07-09 , 	3120.00
2014-07-10 , 	3120.00
2014-07-11 , 	3120.00
2014-07-12 , 	3120.00
2014-07-13 , 	3120.00
2014-07-14 , 	3120.00
2014-07-15 , 	3120.00
2014-07-16 , 	3120.00
2014-07-17 , 	3120.00
2014-07-18 , 	3120.00
2014-07-19 , 	3120.00
2014-07-20 , 	3120.00
2014-07-21 , 	3120.00
2014-07-22 , 	3120.00
2014-07-23 , 	3120.00
2014-07-24 , 	3120.00
2014-07-25 , 	3120.00
2014-07-26 , 	3120.00
2014-07-27 , 	3120.00
2014-07-28 , 	3120.00
2014-07-29 , 	3120.00
2014-07-30 , 	3120.00
2014-07-31 , 	3120.00
2014-08-01 , 	4020.00
2014-08-02 , 	4020.00
2014-08-03 , 	4020.00
2014-08-04 , 	4020.00
2014-08-05 , 	4020.00
2014-08-06 , 	4020.00
2014-08-07 , 	4020.00
2014-08-08 , 	4020.00
2014-08-09 , 	4020.00
2014-08-10 , 	4020.00
2014-08-11 , 	4020.00
2014-08-12 , 	4020.00
2014-08-13 , 	4020.00
2014-08-14 , 	4020.00
2014-08-15 , 	4020.00
2014-08-16 , 	4020.00
2014-08-17 , 	4020.00
2014-08-18 , 	4020.00
2014-08-19 , 	4020.00
2014-08-20 , 	4020.00
2014-08-21 , 	4020.00
2014-08-22 , 	4020.00
2014-08-23 , 	4020.00
2014-08-24 , 	4020.00
2014-08-25 , 	4020.00
2014-08-26 , 	4020.00
2014-08-27 , 	4020.00
2014-08-28 , 	4020.00
2014-08-29 , 	4020.00
2014-08-30 , 	4020.00
2014-08-31 , 	4020.00
2014-09-01 , 	3560.00
2014-09-02 , 	3560.00
2014-09-03 , 	3560.00
2014-09-04 , 	3560.00
2014-09-05 , 	3560.00
2014-09-06 , 	3560.00
2014-09-07 , 	3560.00
2014-09-08 , 	3560.00
2014-09-09 , 	3560.00
2014-09-10 , 	3560.00
2014-09-11 , 	3560.00
2014-09-12 , 	3560.00
2014-09-13 , 	3560.00
2014-09-14 , 	3560.00
2014-09-15 , 	3560.00
2014-09-16 , 	3560.00
2014-09-17 , 	3560.00
2014-09-18 , 	3560.00
2014-09-19 , 	3560.00
2014-09-20 , 	3560.00
2014-09-21 , 	3560.00
2014-09-22 , 	3560.00
2014-09-23 , 	3560.00
2014-09-24 , 	3560.00
2014-09-25 , 	3560.00
2014-09-26 , 	3560.00
2014-09-27 , 	3560.00
2014-09-28 , 	3560.00
2014-09-29 , 	3560.00
2014-09-30 , 	3560.00
2014-10-01 , 	3580.00
2014-10-02 , 	3580.00
2014-10-03 , 	3580.00
2014-10-04 , 	3580.00
2014-10-05 , 	3580.00
2014-10-06 , 	3580.00
2014-10-07 , 	3580.00
2014-10-08 , 	3580.00
2014-10-09 , 	3580.00
2014-10-10 , 	3580.00
2014-10-11 , 	3580.00
2014-10-12 , 	3580.00
2014-10-13 , 	3580.00
2014-10-14 , 	3580.00
2014-10-15 , 	3580.00
2014-10-16 , 	3580.00
2014-10-17 , 	3580.00
2014-10-18 , 	3580.00
2014-10-19 , 	3580.00
2014-10-20 , 	3580.00
2014-10-21 , 	3580.00
2014-10-22 , 	3580.00
2014-10-23 , 	3580.00
2014-10-24 , 	3580.00
2014-10-25 , 	3580.00
2014-10-26 , 	3580.00
2014-10-27 , 	3580.00
2014-10-28 , 	3580.00
2014-10-29 , 	3580.00
2014-10-30 , 	3580.00
2014-10-31 , 	3580.00
2014-11-01 , 	2810.00
2014-11-02 , 	2810.00
2014-11-03 , 	2810.00
2014-11-04 , 	2810.00
2014-11-05 , 	2810.00
2014-11-06 , 	2810.00
2014-11-07 , 	2810.00
2014-11-08 , 	2810.00
2014-11-09 , 	2810.00
2014-11-10 , 	2810.00
2014-11-11 , 	2810.00
2014-11-12 , 	2810.00
2014-11-13 , 	2810.00
2014-11-14 , 	2810.00
2014-11-15 , 	2810.00
2014-11-16 , 	2810.00
2014-11-17 , 	2810.00
2014-11-18 , 	2810.00
2014-11-19 , 	2810.00
2014-11-20 , 	2810.00
2014-11-21 , 	2810.00
2014-11-22 , 	2810.00
2014-11-23 , 	2810.00
2014-11-24 , 	2810.00
2014-11-25 , 	2810.00
2014-11-26 , 	2810.00
2014-11-27 , 	2810.00
2014-11-28 , 	2810.00
2014-11-29 , 	2810.00
2014-11-30 , 	2810.00
2014-12-01 , 	3450.00
2014-12-02 , 	3450.00
2014-12-03 , 	3450.00
2014-12-04 , 	3450.00
2014-12-05 , 	3450.00
2014-12-06 , 	3450.00
2014-12-07 , 	3450.00
2014-12-08 , 	3450.00
2014-12-09 , 	3450.00
2014-12-10 , 	3450.00
2014-12-11 , 	3450.00
2014-12-12 , 	3450.00
2014-12-13 , 	3450.00
2014-12-14 , 	3450.00
2014-12-15 , 	3450.00
2014-12-16 , 	3450.00
2014-12-17 , 	3450.00
2014-12-18 , 	3450.00
2014-12-19 , 	3450.00
2014-12-20 , 	3450.00
2014-12-21 , 	3450.00
2014-12-22 , 	3450.00
2014-12-23 , 	3450.00
2014-12-24 , 	3450.00
2014-12-25 , 	3450.00
2014-12-26 , 	3450.00
2014-12-27 , 	3450.00
2014-12-28 , 	3450.00
2014-12-29 , 	3450.00
2014-12-30 , 	3450.00
2014-12-31 , 	3450.00
2015-01-01 , 	1040.00
2015-01-02 , 	1040.00
2015-01-03 , 	1040.00
2015-01-04 , 	1040.00
2015-01-05 , 	1040.00
2015-01-06 , 	1040.00
2015-01-07 , 	1040.00
2015-01-08 , 	1040.00
2015-01-09 , 	1040.00
2015-01-10 , 	1040.00
2015-01-11 , 	1040.00
2015-01-12 , 	1040.00
2015-01-13 , 	1040.00
2015-01-14 , 	1040.00
2015-01-15 , 	1040.00
2015-01-16 , 	1040.00
2015-01-17 , 	1040.00
2015-01-18 , 	1040.00
2015-01-19 , 	1040.00
2015-01-20 , 	1040.00
2015-01-21 , 	1040.00
2015-01-22 , 	1040.00
2015-01-23 , 	1040.00
2015-01-24 , 	1040.00
2015-01-25 , 	1040.00
2015-01-26 , 	1040.00
2015-01-27 , 	1040.00
2015-01-28 , 	1040.00
2015-01-29 , 	1040.00
2015-01-30 , 	1040.00
2015-01-31 , 	1040.00
2015-02-01 , 	1460.00
2015-02-02 , 	1460.00
2015-02-03 , 	1460.00
2015-02-04 , 	1460.00
2015-02-05 , 	1460.00
2015-02-06 , 	1460.00
2015-02-07 , 	1460.00
2015-02-08 , 	1460.00
2015-02-09 , 	1460.00
2015-02-10 , 	1460.00
2015-02-11 , 	1460.00
2015-02-12 , 	1460.00
2015-02-13 , 	1460.00
2015-02-14 , 	1460.00
2015-02-15 , 	1460.00
2015-02-16 , 	1460.00
2015-02-17 , 	1460.00
2015-02-18 , 	1460.00
2015-02-19 , 	1460.00
2015-02-20 , 	1460.00
2015-02-21 , 	1460.00
2015-02-22 , 	1460.00
2015-02-23 , 	1460.00
2015-02-24 , 	1460.00
2015-02-25 , 	1460.00
2015-02-26 , 	1460.00
2015-02-27 , 	1460.00
2015-02-28 , 	1460.00
2015-03-01 , 	2650.00
2015-03-02 , 	2650.00
2015-03-03 , 	2650.00
2015-03-04 , 	2650.00
2015-03-05 , 	2650.00
2015-03-06 , 	2650.00
2015-03-07 , 	2650.00
2015-03-08 , 	2650.00
2015-03-09 , 	2650.00
2015-03-10 , 	2650.00
2015-03-11 , 	2650.00
2015-03-12 , 	2650.00
2015-03-13 , 	2650.00
2015-03-14 , 	2650.00
2015-03-15 , 	2650.00
2015-03-16 , 	2650.00
2015-03-17 , 	2650.00
2015-03-18 , 	2650.00
2015-03-19 , 	2650.00
2015-03-20 , 	2650.00
2015-03-21 , 	2650.00
2015-03-22 , 	2650.00
2015-03-23 , 	2650.00
2015-03-24 , 	2650.00
2015-03-25 , 	2650.00
2015-03-26 , 	2650.00
2015-03-27 , 	2650.00
2015-03-28 , 	2650.00
2015-03-29 , 	2650.00
2015-03-30 , 	2650.00
2015-03-31 , 	2650.00
2015-04-01 , 	7340.00
2015-04-02 , 	7340.00
2015-04-03 , 	7340.00
2015-04-04 , 	7340.00
2015-04-05 , 	7340.00
2015-04-06 , 	7340.00
2015-04-07 , 	7340.00
2015-04-08 , 	7340.00
2015-04-09 , 	7340.00
2015-04-10 , 	7340.00
2015-04-11 , 	7340.00
2015-04-12 , 	7340.00
2015-04-13 , 	7340.00
2015-04-14 , 	7340.00
2015-04-15 , 	7340.00
2015-04-16 , 	7340.00
2015-04-17 , 	7340.00
2015-04-18 , 	7340.00
2015-04-19 , 	7340.00
2015-04-20 , 	7340.00
2015-04-21 , 	7340.00
2015-04-22 , 	7340.00
2015-04-23 , 	7340.00
2015-04-24 , 	7340.00
2015-04-25 , 	7340.00
2015-04-26 , 	7340.00
2015-04-27 , 	7340.00
2015-04-28 , 	7340.00
2015-04-29 , 	7340.00
2015-04-30 , 	7340.00
2015-05-01 , 	6910.00
2015-05-02 , 	6910.00
2015-05-03 , 	6910.00
2015-05-04 , 	6910.00
2015-05-05 , 	6910.00
2015-05-06 , 	6910.00
2015-05-07 , 	6910.00
2015-05-08 , 	6910.00
2015-05-09 , 	6910.00
2015-05-10 , 	6910.00
2015-05-11 , 	6910.00
2015-05-12 , 	6910.00
2015-05-13 , 	6910.00
2015-05-14 , 	6910.00
2015-05-15 , 	6910.00
2015-05-16 , 	6910.00
2015-05-17 , 	6910.00
2015-05-18 , 	6910.00
2015-05-19 , 	6910.00
2015-05-20 , 	6910.00
2015-05-21 , 	6910.00
2015-05-22 , 	6910.00
2015-05-23 , 	6910.00
2015-05-24 , 	6910.00
2015-05-25 , 	6910.00
2015-05-26 , 	6910.00
2015-05-27 , 	6910.00
2015-05-28 , 	6910.00
2015-05-29 , 	6910.00
2015-05-30 , 	6910.00
2015-05-31 , 	6910.00
2015-06-01 , 	6580.00
2015-06-02 , 	6580.00
2015-06-03 , 	6580.00
2015-06-04 , 	6580.00
2015-06-05 , 	6580.00
2015-06-06 , 	6580.00
2015-06-07 , 	6580.00
2015-06-08 , 	6580.00
2015-06-09 , 	6580.00
2015-06-10 , 	6580.00
2015-06-11 , 	6580.00
2015-06-12 , 	6580.00
2015-06-13 , 	6580.00
2015-06-14 , 	6580.00
2015-06-15 , 	6580.00
2015-06-16 , 	6580.00
2015-06-17 , 	6580.00
2015-06-18 , 	6580.00
2015-06-19 , 	6580.00
2015-06-20 , 	6580.00
2015-06-21 , 	6580.00
2015-06-22 , 	6580.00
2015-06-23 , 	6580.00
2015-06-24 , 	6580.00
2015-06-25 , 	6580.00
2015-06-26 , 	6580.00
2015-06-27 , 	6580.00
2015-06-28 , 	6580.00
2015-06-29 , 	6580.00
2015-06-30 , 	6580.00
2015-07-01 , 	2540.00
2015-07-02 , 	2540.00
2015-07-03 , 	2540.00
2015-07-04 , 	2540.00
2015-07-05 , 	2540.00
2015-07-06 , 	2540.00
2015-07-07 , 	2540.00
2015-07-08 , 	2540.00
2015-07-09 , 	2540.00
2015-07-10 , 	2540.00
2015-07-11 , 	2540.00
2015-07-12 , 	2540.00
2015-07-13 , 	2540.00
2015-07-14 , 	2540.00
